startTime,Model,OSVersion,Protocol,Role,PayloadSize,NumberOfContacts,NumberOfIDs,NumberOfContactsPeer,NumberOfIDsPeer,StartVerifying,Verified,StartCalculatingV,CalculatedV,StartIntersecting,Intersected,StartCalculatingZ,CalculatedZ,StartCalculatingPOK,CalculatedPOK,PSICompleted,StartedBrowsingBonjour,DiscoveredReceiverBonjour,SendingStartPSIRequest,ReceivedStartPSIResponse,SendingFinishPSIRequest,ReceivedFinishPSIResponse,SendingDiscoverRequest,ReceivedDiscoverResponse,StartsSendingFile,UploadFinished,precomputationDuration,DiscoverCompleted
2020-10-13T22:20:10.783Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,100,1,100,1,2020-10-13T22:20:19.815Z,2020-10-13T22:20:19.817Z,2020-10-13T22:20:19.817Z,2020-10-13T22:20:19.818Z,2020-10-13T22:20:19.818Z,2020-10-13T22:20:19.818Z,2020-10-13T22:20:19.696Z,2020-10-13T22:20:19.697Z,2020-10-13T22:20:19.697Z,2020-10-13T22:20:19.699Z,2020-10-13T22:20:19.818Z,2020-10-13T22:20:19.555Z,2020-10-13T22:20:19.573Z,2020-10-13T22:20:19.573Z,2020-10-13T22:20:19.695Z,2020-10-13T22:20:19.699Z,2020-10-13T22:20:19.814Z,,,2020-10-13T22:20:20.056Z,2020-10-13T22:20:21.607Z,0.1426990032196045,2020-10-13T22:20:19.854Z
2020-10-13T22:20:21.781Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,100,10,100,10,2020-10-13T22:20:31.307Z,2020-10-13T22:20:31.319Z,2020-10-13T22:20:31.319Z,2020-10-13T22:20:31.329Z,2020-10-13T22:20:31.329Z,2020-10-13T22:20:31.329Z,2020-10-13T22:20:31.134Z,2020-10-13T22:20:31.143Z,2020-10-13T22:20:31.143Z,2020-10-13T22:20:31.151Z,2020-10-13T22:20:31.329Z,2020-10-13T22:20:30.579Z,2020-10-13T22:20:30.592Z,2020-10-13T22:20:30.592Z,2020-10-13T22:20:31.133Z,2020-10-13T22:20:31.151Z,2020-10-13T22:20:31.303Z,,,2020-10-13T22:20:31.417Z,2020-10-13T22:20:32.836Z,0.1392650604248047,2020-10-13T22:20:31.361Z
2020-10-13T22:20:33.038Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,100,20,100,20,2020-10-13T22:20:42.337Z,2020-10-13T22:20:42.362Z,2020-10-13T22:20:42.362Z,2020-10-13T22:20:42.382Z,2020-10-13T22:20:42.382Z,2020-10-13T22:20:42.382Z,2020-10-13T22:20:42.125Z,2020-10-13T22:20:42.142Z,2020-10-13T22:20:42.142Z,2020-10-13T22:20:42.156Z,2020-10-13T22:20:42.382Z,2020-10-13T22:20:41.821Z,2020-10-13T22:20:41.839Z,2020-10-13T22:20:41.839Z,2020-10-13T22:20:42.124Z,2020-10-13T22:20:42.157Z,2020-10-13T22:20:42.328Z,,,2020-10-13T22:20:42.609Z,2020-10-13T22:20:43.634Z,0.15185093879699707,2020-10-13T22:20:42.413Z
2020-10-13T22:20:45.059Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489144.0,1000,1,1000,1,2020-10-13T22:20:54.346Z,2020-10-13T22:20:54.348Z,2020-10-13T22:20:54.348Z,2020-10-13T22:20:54.349Z,2020-10-13T22:20:54.349Z,2020-10-13T22:20:54.350Z,2020-10-13T22:20:54.197Z,2020-10-13T22:20:54.198Z,2020-10-13T22:20:54.198Z,2020-10-13T22:20:54.199Z,2020-10-13T22:20:54.350Z,2020-10-13T22:20:53.788Z,2020-10-13T22:20:53.806Z,2020-10-13T22:20:53.806Z,2020-10-13T22:20:54.196Z,2020-10-13T22:20:54.200Z,2020-10-13T22:20:54.342Z,,,2020-10-13T22:20:54.452Z,2020-10-13T22:20:55.305Z,1.3850380182266235,2020-10-13T22:20:54.385Z
2020-10-13T22:20:56.729Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,1000,10,1000,10,2020-10-13T22:21:05.379Z,2020-10-13T22:21:05.392Z,2020-10-13T22:21:05.392Z,2020-10-13T22:21:05.402Z,2020-10-13T22:21:05.402Z,2020-10-13T22:21:05.402Z,2020-10-13T22:21:05.188Z,2020-10-13T22:21:05.198Z,2020-10-13T22:21:05.198Z,2020-10-13T22:21:05.205Z,2020-10-13T22:21:05.402Z,2020-10-13T22:21:04.730Z,2020-10-13T22:21:04.748Z,2020-10-13T22:21:04.748Z,2020-10-13T22:21:05.188Z,2020-10-13T22:21:05.206Z,2020-10-13T22:21:05.372Z,,,2020-10-13T22:21:05.489Z,2020-10-13T22:21:06.296Z,1.3702750205993652,2020-10-13T22:21:05.435Z
2020-10-13T22:21:07.728Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,1000,20,1000,20,2020-10-13T22:21:17.566Z,2020-10-13T22:21:17.591Z,2020-10-13T22:21:17.591Z,2020-10-13T22:21:17.611Z,2020-10-13T22:21:17.611Z,2020-10-13T22:21:17.611Z,2020-10-13T22:21:17.331Z,2020-10-13T22:21:17.349Z,2020-10-13T22:21:17.349Z,2020-10-13T22:21:17.363Z,2020-10-13T22:21:17.611Z,2020-10-13T22:21:16.513Z,2020-10-13T22:21:16.529Z,2020-10-13T22:21:16.529Z,2020-10-13T22:21:17.330Z,2020-10-13T22:21:17.365Z,2020-10-13T22:21:17.555Z,,,2020-10-13T22:21:17.766Z,2020-10-13T22:21:18.783Z,1.365135908126831,2020-10-13T22:21:17.642Z
2020-10-13T22:21:25.884Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,5000,1,5000,1,2020-10-13T22:21:34.296Z,2020-10-13T22:21:34.298Z,2020-10-13T22:21:34.298Z,2020-10-13T22:21:34.299Z,2020-10-13T22:21:34.299Z,2020-10-13T22:21:34.300Z,2020-10-13T22:21:34.092Z,2020-10-13T22:21:34.093Z,2020-10-13T22:21:34.093Z,2020-10-13T22:21:34.096Z,2020-10-13T22:21:34.300Z,2020-10-13T22:21:33.885Z,2020-10-13T22:21:33.903Z,2020-10-13T22:21:33.903Z,2020-10-13T22:21:34.091Z,2020-10-13T22:21:34.103Z,2020-10-13T22:21:34.286Z,,,2020-10-13T22:21:34.548Z,2020-10-13T22:21:35.771Z,6.987680912017822,2020-10-13T22:21:34.334Z
2020-10-13T22:21:42.852Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,5000,10,5000,10,2020-10-13T22:21:52.178Z,2020-10-13T22:21:52.191Z,2020-10-13T22:21:52.191Z,2020-10-13T22:21:52.201Z,2020-10-13T22:21:52.201Z,2020-10-13T22:21:52.203Z,2020-10-13T22:21:51.931Z,2020-10-13T22:21:51.940Z,2020-10-13T22:21:51.941Z,2020-10-13T22:21:51.950Z,2020-10-13T22:21:52.203Z,2020-10-13T22:21:51.555Z,2020-10-13T22:21:51.572Z,2020-10-13T22:21:51.572Z,2020-10-13T22:21:51.930Z,2020-10-13T22:21:51.956Z,2020-10-13T22:21:52.163Z,,,2020-10-13T22:21:52.380Z,2020-10-13T22:21:53.500Z,6.953680992126465,2020-10-13T22:21:52.235Z
2020-10-13T22:22:00.555Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489144.0,5000,20,5000,20,2020-10-13T22:22:09.120Z,2020-10-13T22:22:09.143Z,2020-10-13T22:22:09.143Z,2020-10-13T22:22:09.161Z,2020-10-13T22:22:09.161Z,2020-10-13T22:22:09.163Z,2020-10-13T22:22:08.709Z,2020-10-13T22:22:08.727Z,2020-10-13T22:22:08.727Z,2020-10-13T22:22:08.742Z,2020-10-13T22:22:09.163Z,2020-10-13T22:22:08.555Z,2020-10-13T22:22:08.573Z,2020-10-13T22:22:08.573Z,2020-10-13T22:22:08.708Z,2020-10-13T22:22:08.748Z,2020-10-13T22:22:09.103Z,,,2020-10-13T22:22:09.275Z,2020-10-13T22:22:10.662Z,6.915946006774902,2020-10-13T22:22:09.194Z
2020-10-13T22:22:24.701Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,10000,1,10000,1,2020-10-13T22:22:33.526Z,2020-10-13T22:22:33.527Z,2020-10-13T22:22:33.527Z,2020-10-13T22:22:33.528Z,2020-10-13T22:22:33.528Z,2020-10-13T22:22:33.532Z,2020-10-13T22:22:33.280Z,2020-10-13T22:22:33.281Z,2020-10-13T22:22:33.281Z,2020-10-13T22:22:33.286Z,2020-10-13T22:22:33.532Z,2020-10-13T22:22:32.932Z,2020-10-13T22:22:32.949Z,2020-10-13T22:22:32.949Z,2020-10-13T22:22:33.279Z,2020-10-13T22:22:33.298Z,2020-10-13T22:22:33.506Z,,,2020-10-13T22:22:33.757Z,2020-10-13T22:22:34.779Z,13.840131998062134,2020-10-13T22:22:33.564Z
2020-10-13T22:22:48.928Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,10000,10,10000,10,2020-10-13T22:22:58.428Z,2020-10-13T22:22:58.439Z,2020-10-13T22:22:58.439Z,2020-10-13T22:22:58.449Z,2020-10-13T22:22:58.449Z,2020-10-13T22:22:58.452Z,2020-10-13T22:22:57.999Z,2020-10-13T22:22:58.009Z,2020-10-13T22:22:58.009Z,2020-10-13T22:22:58.020Z,2020-10-13T22:22:58.452Z,2020-10-13T22:22:57.612Z,2020-10-13T22:22:57.629Z,2020-10-13T22:22:57.629Z,2020-10-13T22:22:57.998Z,2020-10-13T22:22:58.032Z,2020-10-13T22:22:58.406Z,,,2020-10-13T22:22:58.561Z,2020-10-13T22:22:59.674Z,13.93529200553894,2020-10-13T22:22:58.484Z
2020-10-13T22:23:13.728Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,10000,20,10000,20,2020-10-13T22:23:23.138Z,2020-10-13T22:23:23.160Z,2020-10-13T22:23:23.160Z,2020-10-13T22:23:23.177Z,2020-10-13T22:23:23.177Z,2020-10-13T22:23:23.180Z,2020-10-13T22:23:22.698Z,2020-10-13T22:23:22.716Z,2020-10-13T22:23:22.716Z,2020-10-13T22:23:22.733Z,2020-10-13T22:23:23.180Z,2020-10-13T22:23:22.454Z,2020-10-13T22:23:22.471Z,2020-10-13T22:23:22.471Z,2020-10-13T22:23:22.697Z,2020-10-13T22:23:22.745Z,2020-10-13T22:23:23.113Z,,,2020-10-13T22:23:23.290Z,2020-10-13T22:23:24.197Z,13.820811033248901,2020-10-13T22:23:23.213Z
2020-10-13T22:23:45.164Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,15000,1,15000,1,2020-10-13T22:23:54.358Z,2020-10-13T22:23:54.359Z,2020-10-13T22:23:54.359Z,2020-10-13T22:23:54.360Z,2020-10-13T22:23:54.360Z,2020-10-13T22:23:54.365Z,2020-10-13T22:23:54.063Z,2020-10-13T22:23:54.064Z,2020-10-13T22:23:54.064Z,2020-10-13T22:23:54.072Z,2020-10-13T22:23:54.365Z,2020-10-13T22:23:53.920Z,2020-10-13T22:23:53.938Z,2020-10-13T22:23:53.938Z,2020-10-13T22:23:54.062Z,2020-10-13T22:23:54.090Z,2020-10-13T22:23:54.330Z,,,2020-10-13T22:23:54.562Z,2020-10-13T22:23:55.523Z,20.67861497402191,2020-10-13T22:23:54.396Z
2020-10-13T22:24:16.745Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489146.0,15000,10,15000,10,2020-10-13T22:24:26.537Z,2020-10-13T22:24:26.547Z,2020-10-13T22:24:26.547Z,2020-10-13T22:24:26.556Z,2020-10-13T22:24:26.556Z,2020-10-13T22:24:26.561Z,2020-10-13T22:24:26.065Z,2020-10-13T22:24:26.074Z,2020-10-13T22:24:26.074Z,2020-10-13T22:24:26.087Z,2020-10-13T22:24:26.561Z,2020-10-13T22:24:25.545Z,2020-10-13T22:24:25.564Z,2020-10-13T22:24:25.564Z,2020-10-13T22:24:26.064Z,2020-10-13T22:24:26.104Z,2020-10-13T22:24:26.507Z,,,2020-10-13T22:24:26.672Z,2020-10-13T22:24:28.029Z,20.919829964637756,2020-10-13T22:24:26.591Z
2020-10-13T22:24:49.110Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,15000,20,15000,20,2020-10-13T22:24:58.544Z,2020-10-13T22:24:58.564Z,2020-10-13T22:24:58.564Z,2020-10-13T22:24:58.581Z,2020-10-13T22:24:58.581Z,2020-10-13T22:24:58.585Z,2020-10-13T22:24:57.994Z,2020-10-13T22:24:58.010Z,2020-10-13T22:24:58.010Z,2020-10-13T22:24:58.029Z,2020-10-13T22:24:58.585Z,2020-10-13T22:24:57.821Z,2020-10-13T22:24:57.839Z,2020-10-13T22:24:57.839Z,2020-10-13T22:24:57.993Z,2020-10-13T22:24:58.044Z,2020-10-13T22:24:58.511Z,,,2020-10-13T22:24:58.701Z,2020-10-13T22:24:59.578Z,20.752758979797363,2020-10-13T22:24:58.617Z
2020-10-13T22:24:59.748Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,100,1,100,1,2020-10-13T22:25:08.649Z,2020-10-13T22:25:08.651Z,2020-10-13T22:25:08.651Z,2020-10-13T22:25:08.653Z,2020-10-13T22:25:08.653Z,2020-10-13T22:25:08.653Z,2020-10-13T22:25:08.526Z,2020-10-13T22:25:08.527Z,2020-10-13T22:25:08.527Z,2020-10-13T22:25:08.528Z,2020-10-13T22:25:08.653Z,2020-10-13T22:25:08.378Z,2020-10-13T22:25:08.396Z,2020-10-13T22:25:08.396Z,2020-10-13T22:25:08.525Z,2020-10-13T22:25:08.529Z,2020-10-13T22:25:08.648Z,,,2020-10-13T22:25:08.751Z,2020-10-13T22:25:09.520Z,0.1456310749053955,2020-10-13T22:25:08.688Z
2020-10-13T22:25:09.703Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,100,10,100,10,2020-10-13T22:25:18.704Z,2020-10-13T22:25:18.719Z,2020-10-13T22:25:18.719Z,2020-10-13T22:25:18.729Z,2020-10-13T22:25:18.729Z,2020-10-13T22:25:18.729Z,2020-10-13T22:25:18.528Z,2020-10-13T22:25:18.537Z,2020-10-13T22:25:18.537Z,2020-10-13T22:25:18.545Z,2020-10-13T22:25:18.729Z,2020-10-13T22:25:18.387Z,2020-10-13T22:25:18.404Z,2020-10-13T22:25:18.404Z,2020-10-13T22:25:18.527Z,2020-10-13T22:25:18.545Z,2020-10-13T22:25:18.699Z,,,2020-10-13T22:25:18.958Z,2020-10-13T22:25:20.461Z,0.15224504470825195,2020-10-13T22:25:18.762Z
2020-10-13T22:25:20.648Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,100,20,100,20,2020-10-13T22:25:29.214Z,2020-10-13T22:25:29.237Z,2020-10-13T22:25:29.237Z,2020-10-13T22:25:29.256Z,2020-10-13T22:25:29.256Z,2020-10-13T22:25:29.256Z,2020-10-13T22:25:28.996Z,2020-10-13T22:25:29.014Z,2020-10-13T22:25:29.014Z,2020-10-13T22:25:29.028Z,2020-10-13T22:25:29.256Z,2020-10-13T22:25:28.648Z,2020-10-13T22:25:28.663Z,2020-10-13T22:25:28.663Z,2020-10-13T22:25:28.995Z,2020-10-13T22:25:29.028Z,2020-10-13T22:25:29.206Z,,,2020-10-13T22:25:29.445Z,2020-10-13T22:25:30.676Z,0.13829290866851807,2020-10-13T22:25:29.286Z
2020-10-13T22:25:32.107Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,1000,1,1000,1,2020-10-13T22:25:41.142Z,2020-10-13T22:25:41.144Z,2020-10-13T22:25:41.144Z,2020-10-13T22:25:41.145Z,2020-10-13T22:25:41.145Z,2020-10-13T22:25:41.146Z,2020-10-13T22:25:40.987Z,2020-10-13T22:25:40.988Z,2020-10-13T22:25:40.988Z,2020-10-13T22:25:40.990Z,2020-10-13T22:25:41.146Z,2020-10-13T22:25:40.787Z,2020-10-13T22:25:40.806Z,2020-10-13T22:25:40.806Z,2020-10-13T22:25:40.986Z,2020-10-13T22:25:40.992Z,2020-10-13T22:25:41.138Z,,,2020-10-13T22:25:41.249Z,2020-10-13T22:25:42.112Z,1.3890630006790161,2020-10-13T22:25:41.181Z
2020-10-13T22:25:43.551Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489139.0,1000,10,1000,10,2020-10-13T22:25:52.793Z,2020-10-13T22:25:52.807Z,2020-10-13T22:25:52.807Z,2020-10-13T22:25:52.818Z,2020-10-13T22:25:52.818Z,2020-10-13T22:25:52.818Z,2020-10-13T22:25:52.595Z,2020-10-13T22:25:52.606Z,2020-10-13T22:25:52.606Z,2020-10-13T22:25:52.616Z,2020-10-13T22:25:52.818Z,2020-10-13T22:25:52.320Z,2020-10-13T22:25:52.335Z,2020-10-13T22:25:52.335Z,2020-10-13T22:25:52.595Z,2020-10-13T22:25:52.617Z,2020-10-13T22:25:52.786Z,,,2020-10-13T22:25:53.078Z,2020-10-13T22:25:54.018Z,1.3850009441375732,2020-10-13T22:25:52.850Z
2020-10-13T22:25:55.460Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,1000,20,1000,20,2020-10-13T22:26:03.998Z,2020-10-13T22:26:04.025Z,2020-10-13T22:26:04.025Z,2020-10-13T22:26:04.044Z,2020-10-13T22:26:04.044Z,2020-10-13T22:26:04.045Z,2020-10-13T22:26:03.630Z,2020-10-13T22:26:03.647Z,2020-10-13T22:26:03.647Z,2020-10-13T22:26:03.662Z,2020-10-13T22:26:04.045Z,2020-10-13T22:26:03.460Z,2020-10-13T22:26:03.478Z,2020-10-13T22:26:03.478Z,2020-10-13T22:26:03.629Z,2020-10-13T22:26:03.663Z,2020-10-13T22:26:03.988Z,,,2020-10-13T22:26:04.150Z,2020-10-13T22:26:05.209Z,1.3749479055404663,2020-10-13T22:26:04.078Z
2020-10-13T22:26:12.161Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,5000,1,5000,1,2020-10-13T22:26:21.604Z,2020-10-13T22:26:21.605Z,2020-10-13T22:26:21.605Z,2020-10-13T22:26:21.607Z,2020-10-13T22:26:21.607Z,2020-10-13T22:26:21.609Z,2020-10-13T22:26:21.408Z,2020-10-13T22:26:21.409Z,2020-10-13T22:26:21.409Z,2020-10-13T22:26:21.413Z,2020-10-13T22:26:21.609Z,2020-10-13T22:26:20.786Z,2020-10-13T22:26:20.806Z,2020-10-13T22:26:20.806Z,2020-10-13T22:26:21.407Z,2020-10-13T22:26:21.420Z,2020-10-13T22:26:21.592Z,,,2020-10-13T22:26:21.850Z,2020-10-13T22:26:23.080Z,6.835935950279236,2020-10-13T22:26:21.644Z
2020-10-13T22:26:30.082Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,5000,10,5000,10,2020-10-13T22:26:39.463Z,2020-10-13T22:26:39.475Z,2020-10-13T22:26:39.475Z,2020-10-13T22:26:39.485Z,2020-10-13T22:26:39.485Z,2020-10-13T22:26:39.486Z,2020-10-13T22:26:39.223Z,2020-10-13T22:26:39.232Z,2020-10-13T22:26:39.232Z,2020-10-13T22:26:39.241Z,2020-10-13T22:26:39.486Z,2020-10-13T22:26:38.786Z,2020-10-13T22:26:38.805Z,2020-10-13T22:26:38.805Z,2020-10-13T22:26:39.223Z,2020-10-13T22:26:39.247Z,2020-10-13T22:26:39.449Z,,,2020-10-13T22:26:39.703Z,2020-10-13T22:26:40.689Z,6.862199068069458,2020-10-13T22:26:39.519Z
2020-10-13T22:26:47.683Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,5000,20,5000,20,2020-10-13T22:26:57.298Z,2020-10-13T22:26:57.321Z,2020-10-13T22:26:57.321Z,2020-10-13T22:26:57.341Z,2020-10-13T22:26:57.341Z,2020-10-13T22:26:57.343Z,2020-10-13T22:26:57.022Z,2020-10-13T22:26:57.040Z,2020-10-13T22:26:57.040Z,2020-10-13T22:26:57.057Z,2020-10-13T22:26:57.343Z,2020-10-13T22:26:56.478Z,2020-10-13T22:26:56.495Z,2020-10-13T22:26:56.496Z,2020-10-13T22:26:57.022Z,2020-10-13T22:26:57.063Z,2020-10-13T22:26:57.281Z,,,2020-10-13T22:26:57.528Z,2020-10-13T22:26:58.608Z,6.852895021438599,2020-10-13T22:26:57.375Z
2020-10-13T22:27:12.605Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,10000,1,10000,1,2020-10-13T22:27:22.218Z,2020-10-13T22:27:22.219Z,2020-10-13T22:27:22.219Z,2020-10-13T22:27:22.221Z,2020-10-13T22:27:22.221Z,2020-10-13T22:27:22.224Z,2020-10-13T22:27:21.780Z,2020-10-13T22:27:21.782Z,2020-10-13T22:27:21.782Z,2020-10-13T22:27:21.788Z,2020-10-13T22:27:22.224Z,2020-10-13T22:27:21.388Z,2020-10-13T22:27:21.405Z,2020-10-13T22:27:21.405Z,2020-10-13T22:27:21.780Z,2020-10-13T22:27:21.800Z,2020-10-13T22:27:22.196Z,,,2020-10-13T22:27:22.339Z,2020-10-13T22:27:23.309Z,13.796033024787903,2020-10-13T22:27:22.257Z
2020-10-13T22:27:37.412Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,10000,10,10000,10,2020-10-13T22:27:46.907Z,2020-10-13T22:27:46.919Z,2020-10-13T22:27:46.919Z,2020-10-13T22:27:46.929Z,2020-10-13T22:27:46.929Z,2020-10-13T22:27:46.932Z,2020-10-13T22:27:46.466Z,2020-10-13T22:27:46.476Z,2020-10-13T22:27:46.476Z,2020-10-13T22:27:46.487Z,2020-10-13T22:27:46.932Z,2020-10-13T22:27:46.044Z,2020-10-13T22:27:46.062Z,2020-10-13T22:27:46.062Z,2020-10-13T22:27:46.465Z,2020-10-13T22:27:46.498Z,2020-10-13T22:27:46.885Z,,,2020-10-13T22:27:47.292Z,2020-10-13T22:27:48.844Z,13.886378049850464,2020-10-13T22:27:46.963Z
2020-10-13T22:28:02.737Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,10000,20,10000,20,2020-10-13T22:28:11.256Z,2020-10-13T22:28:11.279Z,2020-10-13T22:28:11.279Z,2020-10-13T22:28:11.299Z,2020-10-13T22:28:11.299Z,2020-10-13T22:28:11.302Z,2020-10-13T22:28:10.939Z,2020-10-13T22:28:10.956Z,2020-10-13T22:28:10.956Z,2020-10-13T22:28:10.973Z,2020-10-13T22:28:11.302Z,2020-10-13T22:28:10.737Z,2020-10-13T22:28:10.756Z,2020-10-13T22:28:10.756Z,2020-10-13T22:28:10.938Z,2020-10-13T22:28:10.984Z,2020-10-13T22:28:11.231Z,,,2020-10-13T22:28:11.473Z,2020-10-13T22:28:12.486Z,13.666867971420288,2020-10-13T22:28:11.333Z
2020-10-13T22:28:33.563Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,15000,1,15000,1,2020-10-13T22:28:43.449Z,2020-10-13T22:28:43.450Z,2020-10-13T22:28:43.450Z,2020-10-13T22:28:43.451Z,2020-10-13T22:28:43.451Z,2020-10-13T22:28:43.456Z,2020-10-13T22:28:42.991Z,2020-10-13T22:28:42.992Z,2020-10-13T22:28:42.992Z,2020-10-13T22:28:42.999Z,2020-10-13T22:28:43.456Z,2020-10-13T22:28:42.355Z,2020-10-13T22:28:42.372Z,2020-10-13T22:28:42.372Z,2020-10-13T22:28:42.990Z,2020-10-13T22:28:43.017Z,2020-10-13T22:28:43.421Z,,,2020-10-13T22:28:43.575Z,2020-10-13T22:28:44.555Z,20.78778100013733,2020-10-13T22:28:43.488Z
2020-10-13T22:29:05.541Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489139.0,15000,10,15000,10,2020-10-13T22:29:14.901Z,2020-10-13T22:29:14.912Z,2020-10-13T22:29:14.912Z,2020-10-13T22:29:14.922Z,2020-10-13T22:29:14.922Z,2020-10-13T22:29:14.926Z,2020-10-13T22:29:14.475Z,2020-10-13T22:29:14.484Z,2020-10-13T22:29:14.484Z,2020-10-13T22:29:14.497Z,2020-10-13T22:29:14.926Z,2020-10-13T22:29:14.326Z,2020-10-13T22:29:14.345Z,2020-10-13T22:29:14.345Z,2020-10-13T22:29:14.474Z,2020-10-13T22:29:14.514Z,2020-10-13T22:29:14.870Z,,,2020-10-13T22:29:15.037Z,2020-10-13T22:29:16.119Z,20.680531978607178,2020-10-13T22:29:14.957Z
2020-10-13T22:29:37.414Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,15000,20,15000,20,2020-10-13T22:29:46.953Z,2020-10-13T22:29:46.975Z,2020-10-13T22:29:46.975Z,2020-10-13T22:29:46.991Z,2020-10-13T22:29:46.991Z,2020-10-13T22:29:46.996Z,2020-10-13T22:29:46.443Z,2020-10-13T22:29:46.461Z,2020-10-13T22:29:46.462Z,2020-10-13T22:29:46.481Z,2020-10-13T22:29:46.996Z,2020-10-13T22:29:46.143Z,2020-10-13T22:29:46.161Z,2020-10-13T22:29:46.161Z,2020-10-13T22:29:46.443Z,2020-10-13T22:29:46.498Z,2020-10-13T22:29:46.920Z,,,2020-10-13T22:29:47.115Z,2020-10-13T22:29:47.890Z,20.965019941329956,2020-10-13T22:29:47.027Z
2020-10-13T22:29:48.060Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,100,1,100,1,2020-10-13T22:29:57.558Z,2020-10-13T22:29:57.560Z,2020-10-13T22:29:57.560Z,2020-10-13T22:29:57.562Z,2020-10-13T22:29:57.562Z,2020-10-13T22:29:57.562Z,2020-10-13T22:29:57.438Z,2020-10-13T22:29:57.440Z,2020-10-13T22:29:57.440Z,2020-10-13T22:29:57.441Z,2020-10-13T22:29:57.562Z,2020-10-13T22:29:56.785Z,2020-10-13T22:29:56.804Z,2020-10-13T22:29:56.804Z,2020-10-13T22:29:57.438Z,2020-10-13T22:29:57.441Z,2020-10-13T22:29:57.557Z,,,2020-10-13T22:29:57.658Z,2020-10-13T22:29:58.497Z,0.14693999290466309,2020-10-13T22:29:57.595Z
2020-10-13T22:29:58.672Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,100,10,100,10,2020-10-13T22:30:08.044Z,2020-10-13T22:30:08.057Z,2020-10-13T22:30:08.057Z,2020-10-13T22:30:08.067Z,2020-10-13T22:30:08.067Z,2020-10-13T22:30:08.067Z,2020-10-13T22:30:07.870Z,2020-10-13T22:30:07.880Z,2020-10-13T22:30:07.880Z,2020-10-13T22:30:07.887Z,2020-10-13T22:30:08.067Z,2020-10-13T22:30:06.673Z,2020-10-13T22:30:06.692Z,2020-10-13T22:30:06.692Z,2020-10-13T22:30:07.870Z,2020-10-13T22:30:07.887Z,2020-10-13T22:30:08.039Z,,,2020-10-13T22:30:08.152Z,2020-10-13T22:30:09.359Z,0.13819491863250732,2020-10-13T22:30:08.100Z
