startTime,Model,OSVersion,Protocol,Role,PayloadSize,NumberOfContacts,NumberOfIDs,NumberOfContactsPeer,NumberOfIDsPeer,StartVerifying,Verified,StartCalculatingV,CalculatedV,StartIntersecting,Intersected,StartCalculatingZ,CalculatedZ,StartCalculatingPOK,CalculatedPOK,PSICompleted,StartedBrowsingBonjour,DiscoveredReceiverBonjour,SendingStartPSIRequest,ReceivedStartPSIResponse,SendingFinishPSIRequest,ReceivedFinishPSIResponse,SendingDiscoverRequest,ReceivedDiscoverResponse,StartsSendingFile,UploadFinished,precomputationDuration,DiscoverCompleted
2020-10-09T23:44:54.520Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,20,,,,,,,,,,,,,,2020-10-09T23:45:00.010Z,2020-10-09T23:45:00.014Z,,,,,2020-10-09T23:45:00.014Z,2020-10-09T23:45:00.407Z,2020-10-09T23:45:00.519Z,2020-10-09T23:45:01.356Z,6.684955954551697,2020-10-09T23:45:00.447Z
2020-10-09T23:45:15.035Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,10000,1,,,,,,,,,,,,,,2020-10-09T23:45:20.035Z,2020-10-09T23:45:20.040Z,,,,,2020-10-09T23:45:20.040Z,2020-10-09T23:45:20.332Z,2020-10-09T23:45:20.437Z,2020-10-09T23:45:21.297Z,13.482120990753174,2020-10-09T23:45:20.366Z
2020-10-09T23:45:35.007Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,10000,10,,,,,,,,,,,,,,2020-10-09T23:45:40.008Z,2020-10-09T23:45:40.013Z,,,,,2020-10-09T23:45:40.013Z,2020-10-09T23:45:40.267Z,2020-10-09T23:45:40.378Z,2020-10-09T23:45:41.282Z,13.486945986747742,2020-10-09T23:45:40.305Z
2020-10-09T23:45:54.910Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,10000,20,,,,,,,,,,,,,,2020-10-09T23:46:00.410Z,2020-10-09T23:46:00.414Z,,,,,2020-10-09T23:46:00.414Z,2020-10-09T23:46:00.766Z,2020-10-09T23:46:00.881Z,2020-10-09T23:46:01.710Z,13.402354001998901,2020-10-09T23:46:00.807Z
2020-10-09T23:46:21.906Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,1,,,,,,,,,,,,,,2020-10-09T23:46:27.400Z,2020-10-09T23:46:27.404Z,,,,,2020-10-09T23:46:27.404Z,2020-10-09T23:46:27.989Z,2020-10-09T23:46:28.101Z,2020-10-09T23:46:28.899Z,19.910523056983948,2020-10-09T23:46:28.028Z
2020-10-09T23:46:49.613Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489136.0,15000,10,,,,,,,,,,,,,,2020-10-09T23:46:54.910Z,2020-10-09T23:46:54.915Z,,,,,2020-10-09T23:46:54.915Z,2020-10-09T23:46:55.243Z,2020-10-09T23:46:55.356Z,2020-10-09T23:46:56.162Z,20.420940041542053,2020-10-09T23:46:55.284Z
2020-10-09T23:47:16.575Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,15000,20,,,,,,,,,,,,,,2020-10-09T23:47:21.881Z,2020-10-09T23:47:21.886Z,,,,,2020-10-09T23:47:21.886Z,2020-10-09T23:47:22.015Z,2020-10-09T23:47:22.122Z,2020-10-09T23:47:22.958Z,20.107863068580627,2020-10-09T23:47:22.053Z
2020-10-09T23:47:23.122Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,100,1,,,,,,,,,,,,,,2020-10-09T23:47:28.595Z,2020-10-09T23:47:28.600Z,,,,,2020-10-09T23:47:28.600Z,2020-10-09T23:47:28.791Z,2020-10-09T23:47:28.900Z,2020-10-09T23:47:29.700Z,0.14160597324371338,2020-10-09T23:47:28.830Z
2020-10-09T23:47:29.875Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,100,10,,,,,,,,,,,,,,2020-10-09T23:47:35.312Z,2020-10-09T23:47:35.317Z,,,,,2020-10-09T23:47:35.317Z,2020-10-09T23:47:35.627Z,2020-10-09T23:47:35.746Z,2020-10-09T23:47:36.590Z,0.1395430564880371,2020-10-09T23:47:35.674Z
2020-10-09T23:47:36.775Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,100,20,,,,,,,,,,,,,,2020-10-09T23:47:42.193Z,2020-10-09T23:47:42.197Z,,,,,2020-10-09T23:47:42.198Z,2020-10-09T23:47:42.438Z,2020-10-09T23:47:42.548Z,2020-10-09T23:47:43.371Z,0.13862502574920654,2020-10-09T23:47:42.477Z
2020-10-09T23:47:44.754Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,1000,1,,,,,,,,,,,,,,2020-10-09T23:47:50.152Z,2020-10-09T23:47:50.157Z,,,,,2020-10-09T23:47:50.157Z,2020-10-09T23:47:50.294Z,2020-10-09T23:47:50.404Z,2020-10-09T23:47:51.397Z,1.34197998046875,2020-10-09T23:47:50.334Z
2020-10-09T23:47:52.803Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,10,,,,,,,,,,,,,,2020-10-09T23:47:58.149Z,2020-10-09T23:47:58.153Z,,,,,2020-10-09T23:47:58.153Z,2020-10-09T23:47:58.340Z,2020-10-09T23:47:58.646Z,2020-10-09T23:47:59.734Z,1.3533639907836914,2020-10-09T23:47:58.380Z
2020-10-09T23:48:01.127Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,1000,20,,,,,,,,,,,,,,2020-10-09T23:48:06.625Z,2020-10-09T23:48:06.630Z,,,,,2020-10-09T23:48:06.630Z,2020-10-09T23:48:07.072Z,2020-10-09T23:48:07.185Z,2020-10-09T23:48:08.111Z,1.3281500339508057,2020-10-09T23:48:07.112Z
2020-10-09T23:48:14.983Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,1,,,,,,,,,,,,,,2020-10-09T23:48:20.387Z,2020-10-09T23:48:20.392Z,,,,,2020-10-09T23:48:20.392Z,2020-10-09T23:48:20.706Z,2020-10-09T23:48:20.813Z,2020-10-09T23:48:21.833Z,6.758386015892029,2020-10-09T23:48:20.745Z
2020-10-09T23:48:28.613Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,5000,10,,,,,,,,,,,,,,2020-10-09T23:48:34.013Z,2020-10-09T23:48:34.017Z,,,,,2020-10-09T23:48:34.018Z,2020-10-09T23:48:34.337Z,2020-10-09T23:48:34.446Z,2020-10-09T23:48:35.579Z,6.655832052230835,2020-10-09T23:48:34.375Z
2020-10-09T23:48:42.444Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,20,,,,,,,,,,,,,,2020-10-09T23:48:47.886Z,2020-10-09T23:48:47.891Z,,,,,2020-10-09T23:48:47.891Z,2020-10-09T23:48:48.023Z,2020-10-09T23:48:48.137Z,2020-10-09T23:48:49.135Z,6.730013012886047,2020-10-09T23:48:48.067Z
2020-10-09T23:49:02.657Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,10000,1,,,,,,,,,,,,,,2020-10-09T23:49:08.145Z,2020-10-09T23:49:08.150Z,,,,,2020-10-09T23:49:08.150Z,2020-10-09T23:49:08.455Z,2020-10-09T23:49:08.558Z,2020-10-09T23:49:09.560Z,13.32350504398346,2020-10-09T23:49:08.491Z
2020-10-09T23:49:23.276Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,10000,10,,,,,,,,,,,,,,2020-10-09T23:49:28.746Z,2020-10-09T23:49:28.750Z,,,,,2020-10-09T23:49:28.750Z,2020-10-09T23:49:28.890Z,2020-10-09T23:49:29.003Z,2020-10-09T23:49:29.976Z,13.50856602191925,2020-10-09T23:49:28.925Z
2020-10-09T23:49:43.595Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,10000,20,,,,,,,,,,,,,,2020-10-09T23:49:48.879Z,2020-10-09T23:49:48.884Z,,,,,2020-10-09T23:49:48.884Z,2020-10-09T23:49:49.323Z,2020-10-09T23:49:49.433Z,2020-10-09T23:49:50.417Z,13.398995041847229,2020-10-09T23:49:49.363Z
2020-10-09T23:50:10.885Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489145.0,15000,1,,,,,,,,,,,,,,2020-10-09T23:50:16.251Z,2020-10-09T23:50:16.255Z,,,,,2020-10-09T23:50:16.255Z,2020-10-09T23:50:17.639Z,2020-10-09T23:50:17.748Z,2020-10-09T23:50:18.714Z,20.17638099193573,2020-10-09T23:50:17.683Z
2020-10-09T23:50:39.132Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,15000,10,,,,,,,,,,,,,,2020-10-09T23:50:44.630Z,2020-10-09T23:50:44.633Z,,,,,2020-10-09T23:50:44.633Z,2020-10-09T23:50:44.911Z,2020-10-09T23:50:45.006Z,2020-10-09T23:50:45.964Z,20.127731919288635,2020-10-09T23:50:44.945Z
2020-10-09T23:51:06.414Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,20,,,,,,,,,,,,,,2020-10-09T23:51:11.414Z,2020-10-09T23:51:11.418Z,,,,,2020-10-09T23:51:11.419Z,2020-10-09T23:51:12.292Z,2020-10-09T23:51:12.411Z,2020-10-09T23:51:13.349Z,20.144134044647217,2020-10-09T23:51:12.337Z
2020-10-09T23:51:13.517Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,100,1,,,,,,,,,,,,,,2020-10-09T23:51:18.984Z,2020-10-09T23:51:18.988Z,,,,,2020-10-09T23:51:18.988Z,2020-10-09T23:51:19.155Z,2020-10-09T23:51:19.268Z,2020-10-09T23:51:20.243Z,0.14468097686767578,2020-10-09T23:51:19.197Z
2020-10-09T23:51:20.425Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,10,,,,,,,,,,,,,,2020-10-09T23:51:25.885Z,2020-10-09T23:51:25.890Z,,,,,2020-10-09T23:51:25.890Z,2020-10-09T23:51:26.334Z,2020-10-09T23:51:26.447Z,2020-10-09T23:51:27.486Z,0.1455169916152954,2020-10-09T23:51:26.372Z
2020-10-09T23:51:27.681Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,100,20,,,,,,,,,,,,,,2020-10-09T23:51:33.148Z,2020-10-09T23:51:33.153Z,,,,,2020-10-09T23:51:33.153Z,2020-10-09T23:51:33.341Z,2020-10-09T23:51:33.457Z,2020-10-09T23:51:34.458Z,0.14340806007385254,2020-10-09T23:51:33.385Z
2020-10-09T23:51:35.828Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,1000,1,,,,,,,,,,,,,,2020-10-09T23:51:41.210Z,2020-10-09T23:51:41.214Z,,,,,2020-10-09T23:51:41.214Z,2020-10-09T23:51:41.535Z,2020-10-09T23:51:41.641Z,2020-10-09T23:51:42.701Z,1.3339030742645264,2020-10-09T23:51:41.573Z
2020-10-09T23:51:44.113Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,10,,,,,,,,,,,,,,2020-10-09T23:51:49.591Z,2020-10-09T23:51:49.595Z,,,,,2020-10-09T23:51:49.595Z,2020-10-09T23:51:49.944Z,2020-10-09T23:51:50.062Z,2020-10-09T23:51:51.232Z,1.3629679679870605,2020-10-09T23:51:49.988Z
2020-10-09T23:51:52.655Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,1000,20,,,,,,,,,,,,,,2020-10-09T23:51:58.155Z,2020-10-09T23:51:58.160Z,,,,,2020-10-09T23:51:58.160Z,2020-10-09T23:51:58.355Z,2020-10-09T23:51:58.474Z,2020-10-09T23:51:59.531Z,1.35617995262146,2020-10-09T23:51:58.399Z
2020-10-09T23:52:06.441Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489136.0,5000,1,,,,,,,,,,,,,,2020-10-09T23:52:11.441Z,2020-10-09T23:52:11.446Z,,,,,2020-10-09T23:52:11.446Z,2020-10-09T23:52:12.473Z,2020-10-09T23:52:12.581Z,2020-10-09T23:52:13.576Z,6.79624605178833,2020-10-09T23:52:12.513Z
2020-10-09T23:52:20.426Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,10,,,,,,,,,,,,,,2020-10-09T23:52:25.884Z,2020-10-09T23:52:25.889Z,,,,,2020-10-09T23:52:25.889Z,2020-10-09T23:52:26.087Z,2020-10-09T23:52:26.194Z,2020-10-09T23:52:27.209Z,6.726130962371826,2020-10-09T23:52:26.126Z
2020-10-09T23:52:33.972Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,5000,20,,,,,,,,,,,,,,2020-10-09T23:52:38.972Z,2020-10-09T23:52:38.976Z,,,,,2020-10-09T23:52:38.977Z,2020-10-09T23:52:39.228Z,2020-10-09T23:52:39.342Z,2020-10-09T23:52:40.326Z,6.625753998756409,2020-10-09T23:52:39.270Z
2020-10-09T23:52:53.851Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,10000,1,,,,,,,,,,,,,,2020-10-09T23:52:59.311Z,2020-10-09T23:52:59.315Z,,,,,2020-10-09T23:52:59.316Z,2020-10-09T23:52:59.638Z,2020-10-09T23:52:59.749Z,2020-10-09T23:53:00.731Z,13.32350492477417,2020-10-09T23:52:59.677Z
2020-10-09T23:53:14.444Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,10000,10,,,,,,,,,,,,,,2020-10-09T23:53:19.884Z,2020-10-09T23:53:19.888Z,,,,,2020-10-09T23:53:19.888Z,2020-10-09T23:53:20.105Z,2020-10-09T23:53:20.226Z,2020-10-09T23:53:21.158Z,13.509503960609436,2020-10-09T23:53:20.139Z
2020-10-09T23:53:34.765Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,10000,20,,,,,,,,,,,,,,2020-10-09T23:53:39.765Z,2020-10-09T23:53:39.770Z,,,,,2020-10-09T23:53:39.770Z,2020-10-09T23:53:40.043Z,2020-10-09T23:53:40.153Z,2020-10-09T23:53:41.095Z,13.387107014656067,2020-10-09T23:53:40.084Z
2020-10-09T23:54:01.531Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,15000,1,,,,,,,,,,,,,,2020-10-09T23:54:06.888Z,2020-10-09T23:54:06.892Z,,,,,2020-10-09T23:54:06.892Z,2020-10-09T23:54:08.338Z,2020-10-09T23:54:08.451Z,2020-10-09T23:54:09.273Z,20.154206037521362,2020-10-09T23:54:08.378Z
2020-10-09T23:54:29.737Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,15000,10,,,,,,,,,,,,,,2020-10-09T23:54:35.214Z,2020-10-09T23:54:35.219Z,,,,,2020-10-09T23:54:35.219Z,2020-10-09T23:54:35.604Z,2020-10-09T23:54:35.730Z,2020-10-09T23:54:36.544Z,20.160964012145996,2020-10-09T23:54:35.638Z
2020-10-09T23:54:56.957Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,15000,20,,,,,,,,,,,,,,2020-10-09T23:55:02.385Z,2020-10-09T23:55:02.389Z,,,,,2020-10-09T23:55:02.389Z,2020-10-09T23:55:03.377Z,2020-10-09T23:55:03.485Z,2020-10-09T23:55:04.371Z,20.11398208141327,2020-10-09T23:55:03.414Z
2020-10-09T23:55:04.539Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,1,,,,,,,,,,,,,,2020-10-09T23:55:09.978Z,2020-10-09T23:55:09.982Z,,,,,2020-10-09T23:55:09.982Z,2020-10-09T23:55:10.209Z,2020-10-09T23:55:10.319Z,2020-10-09T23:55:11.238Z,0.1437990665435791,2020-10-09T23:55:10.248Z
2020-10-09T23:55:11.411Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,10,,,,,,,,,,,,,,2020-10-09T23:55:16.883Z,2020-10-09T23:55:16.887Z,,,,,2020-10-09T23:55:16.888Z,2020-10-09T23:55:17.016Z,2020-10-09T23:55:17.128Z,2020-10-09T23:55:18.013Z,0.1385040283203125,2020-10-09T23:55:17.053Z
2020-10-09T23:55:18.196Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,100,20,,,,,,,,,,,,,,2020-10-09T23:55:23.654Z,2020-10-09T23:55:23.659Z,,,,,2020-10-09T23:55:23.659Z,2020-10-09T23:55:23.848Z,2020-10-09T23:55:23.959Z,2020-10-09T23:55:24.893Z,0.13847792148590088,2020-10-09T23:55:23.888Z
2020-10-09T23:55:26.265Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,1000,1,,,,,,,,,,,,,,2020-10-09T23:55:31.381Z,2020-10-09T23:55:31.386Z,,,,,2020-10-09T23:55:31.386Z,2020-10-09T23:55:31.687Z,2020-10-09T23:55:31.796Z,2020-10-09T23:55:32.674Z,1.3315750360488892,2020-10-09T23:55:31.726Z
2020-10-09T23:55:34.083Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,1000,10,,,,,,,,,,,,,,2020-10-09T23:55:39.083Z,2020-10-09T23:55:39.088Z,,,,,2020-10-09T23:55:39.088Z,2020-10-09T23:55:39.558Z,2020-10-09T23:55:39.677Z,2020-10-09T23:55:40.558Z,1.3582890033721924,2020-10-09T23:55:39.601Z
2020-10-09T23:55:41.954Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489146.0,1000,20,,,,,,,,,,,,,,2020-10-09T23:55:47.388Z,2020-10-09T23:55:47.393Z,,,,,2020-10-09T23:55:47.393Z,2020-10-09T23:55:47.896Z,2020-10-09T23:55:48.014Z,2020-10-09T23:55:48.949Z,1.3307420015335083,2020-10-09T23:55:47.938Z
2020-10-09T23:55:55.876Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,5000,1,,,,,,,,,,,,,,2020-10-09T23:56:01.235Z,2020-10-09T23:56:01.239Z,,,,,2020-10-09T23:56:01.240Z,2020-10-09T23:56:01.587Z,2020-10-09T23:56:01.698Z,2020-10-09T23:56:02.657Z,6.826672911643982,2020-10-09T23:56:01.627Z
2020-10-09T23:56:09.497Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,10,,,,,,,,,,,,,,2020-10-09T23:56:14.918Z,2020-10-09T23:56:14.923Z,,,,,2020-10-09T23:56:14.923Z,2020-10-09T23:56:15.227Z,2020-10-09T23:56:15.343Z,2020-10-09T23:56:16.184Z,6.7165340185165405,2020-10-09T23:56:15.266Z
2020-10-09T23:56:23.092Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,5000,20,,,,,,,,,,,,,,2020-10-09T23:56:28.483Z,2020-10-09T23:56:28.488Z,,,,,2020-10-09T23:56:28.488Z,2020-10-09T23:56:28.901Z,2020-10-09T23:56:29.010Z,2020-10-09T23:56:29.865Z,6.771263003349304,2020-10-09T23:56:28.940Z
2020-10-09T23:56:43.428Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,10000,1,,,,,,,,,,,,,,2020-10-09T23:56:48.884Z,2020-10-09T23:56:48.889Z,,,,,2020-10-09T23:56:48.889Z,2020-10-09T23:56:49.285Z,2020-10-09T23:56:49.389Z,2020-10-09T23:56:50.326Z,13.366216897964478,2020-10-09T23:56:49.321Z
2020-10-09T23:57:03.927Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,10000,10,,,,,,,,,,,,,,2020-10-09T23:57:08.927Z,2020-10-09T23:57:08.932Z,,,,,2020-10-09T23:57:08.932Z,2020-10-09T23:57:09.212Z,2020-10-09T23:57:09.320Z,2020-10-09T23:57:10.316Z,13.386293053627014,2020-10-09T23:57:09.251Z
2020-10-09T23:57:24.059Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,10000,20,,,,,,,,,,,,,,2020-10-09T23:57:29.385Z,2020-10-09T23:57:29.391Z,,,,,2020-10-09T23:57:29.391Z,2020-10-09T23:57:29.672Z,2020-10-09T23:57:29.780Z,2020-10-09T23:57:30.700Z,13.517369031906128,2020-10-09T23:57:29.712Z
2020-10-09T23:57:51.065Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,15000,1,,,,,,,,,,,,,,2020-10-09T23:57:56.454Z,2020-10-09T23:57:56.458Z,,,,,2020-10-09T23:57:56.459Z,2020-10-09T23:57:57.627Z,2020-10-09T23:57:57.763Z,2020-10-09T23:57:58.672Z,20.085021018981934,2020-10-09T23:57:57.664Z
2020-10-09T23:58:18.996Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,15000,10,,,,,,,,,,,,,,2020-10-09T23:58:24.384Z,2020-10-09T23:58:24.389Z,,,,,2020-10-09T23:58:24.389Z,2020-10-09T23:58:25.256Z,2020-10-09T23:58:25.372Z,2020-10-09T23:58:26.339Z,20.03455901145935,2020-10-09T23:58:25.298Z
2020-10-09T23:58:46.777Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,15000,20,,,,,,,,,,,,,,2020-10-09T23:58:52.268Z,2020-10-09T23:58:52.272Z,,,,,2020-10-09T23:58:52.273Z,2020-10-09T23:58:53.507Z,2020-10-09T23:58:53.621Z,2020-10-09T23:58:54.567Z,20.12220001220703,2020-10-09T23:58:53.546Z
2020-10-09T23:58:54.732Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,100,1,,,,,,,,,,,,,,2020-10-09T23:59:00.185Z,2020-10-09T23:59:00.190Z,,,,,2020-10-09T23:59:00.190Z,2020-10-09T23:59:00.323Z,2020-10-09T23:59:00.430Z,2020-10-09T23:59:01.370Z,0.14290392398834229,2020-10-09T23:59:00.364Z
2020-10-09T23:59:01.546Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,100,10,,,,,,,,,,,,,,2020-10-09T23:59:06.933Z,2020-10-09T23:59:06.937Z,,,,,2020-10-09T23:59:06.937Z,2020-10-09T23:59:07.111Z,2020-10-09T23:59:07.213Z,2020-10-09T23:59:08.099Z,0.14187908172607422,2020-10-09T23:59:07.151Z
2020-10-09T23:59:08.288Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489136.0,100,20,,,,,,,,,,,,,,2020-10-09T23:59:13.721Z,2020-10-09T23:59:13.726Z,,,,,2020-10-09T23:59:13.726Z,2020-10-09T23:59:13.940Z,2020-10-09T23:59:14.054Z,2020-10-09T23:59:14.951Z,0.13813495635986328,2020-10-09T23:59:13.983Z
2020-10-09T23:59:16.321Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,1000,1,,,,,,,,,,,,,,2020-10-09T23:59:21.687Z,2020-10-09T23:59:21.692Z,,,,,2020-10-09T23:59:21.692Z,2020-10-09T23:59:21.822Z,2020-10-09T23:59:21.934Z,2020-10-09T23:59:22.747Z,1.3302470445632935,2020-10-09T23:59:21.862Z
2020-10-09T23:59:24.149Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,1000,10,,,,,,,,,,,,,,2020-10-09T23:59:29.390Z,2020-10-09T23:59:29.395Z,,,,,2020-10-09T23:59:29.395Z,2020-10-09T23:59:29.670Z,2020-10-09T23:59:29.780Z,2020-10-09T23:59:30.631Z,1.3501300811767578,2020-10-09T23:59:29.707Z
2020-10-09T23:59:32.025Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,1000,20,,,,,,,,,,,,,,2020-10-09T23:59:37.519Z,2020-10-09T23:59:37.524Z,,,,,2020-10-09T23:59:37.524Z,2020-10-09T23:59:37.716Z,2020-10-09T23:59:38.048Z,2020-10-09T23:59:39.109Z,1.3262300491333008,2020-10-09T23:59:37.760Z
2020-10-09T23:59:45.977Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489145.0,5000,1,,,,,,,,,,,,,,2020-10-09T23:59:51.449Z,2020-10-09T23:59:51.453Z,,,,,2020-10-09T23:59:51.454Z,2020-10-09T23:59:51.696Z,2020-10-09T23:59:51.807Z,2020-10-09T23:59:52.762Z,6.75481390953064,2020-10-09T23:59:51.736Z
2020-10-09T23:59:59.663Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,10,,,,,,,,,,,,,,2020-10-10T00:00:05.133Z,2020-10-10T00:00:05.138Z,,,,,2020-10-10T00:00:05.138Z,2020-10-10T00:00:05.316Z,2020-10-10T00:00:05.429Z,2020-10-10T00:00:06.305Z,6.781057000160217,2020-10-10T00:00:05.355Z
2020-10-10T00:00:13.141Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,5000,20,,,,,,,,,,,,,,2020-10-10T00:00:18.634Z,2020-10-10T00:00:18.638Z,,,,,2020-10-10T00:00:18.638Z,2020-10-10T00:00:18.949Z,2020-10-10T00:00:19.062Z,2020-10-10T00:00:19.976Z,6.69975209236145,2020-10-10T00:00:18.991Z
2020-10-10T00:00:33.617Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,10000,1,,,,,,,,,,,,,,2020-10-10T00:00:38.689Z,2020-10-10T00:00:38.693Z,,,,,2020-10-10T00:00:38.693Z,2020-10-10T00:00:38.872Z,2020-10-10T00:00:38.982Z,2020-10-10T00:00:39.954Z,13.445371985435486,2020-10-10T00:00:38.910Z
2020-10-10T00:00:53.596Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,10000,10,,,,,,,,,,,,,,2020-10-10T00:00:58.988Z,2020-10-10T00:00:58.993Z,,,,,2020-10-10T00:00:58.993Z,2020-10-10T00:00:59.395Z,2020-10-10T00:00:59.506Z,2020-10-10T00:01:00.470Z,13.433305025100708,2020-10-10T00:00:59.434Z
2020-10-10T00:01:14.285Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,10000,20,,,,,,,,,,,,,,2020-10-10T00:01:19.757Z,2020-10-10T00:01:19.762Z,,,,,2020-10-10T00:01:19.762Z,2020-10-10T00:01:20.818Z,2020-10-10T00:01:20.931Z,2020-10-10T00:01:21.805Z,13.591791987419128,2020-10-10T00:01:20.859Z
2020-10-10T00:01:42.435Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,1,,,,,,,,,,,,,,2020-10-10T00:01:47.890Z,2020-10-10T00:01:47.895Z,,,,,2020-10-10T00:01:47.895Z,2020-10-10T00:01:48.620Z,2020-10-10T00:01:48.733Z,2020-10-10T00:01:49.615Z,20.337807059288025,2020-10-10T00:01:48.660Z
2020-10-10T00:02:10.174Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,10,,,,,,,,,,,,,,2020-10-10T00:02:15.647Z,2020-10-10T00:02:15.652Z,,,,,2020-10-10T00:02:15.652Z,2020-10-10T00:02:16.934Z,2020-10-10T00:02:17.045Z,2020-10-10T00:02:18.044Z,20.26548409461975,2020-10-10T00:02:16.974Z
